NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
LABETALOL ACTION PATHWAY%PATHWHIZ%PW000389	LABETALOL ACTION PATHWAY%PATHWHIZ%PW000389		32	0.42636096	1.355337	0.07373272	0.38571358	1.0	1268	tags=28%, list=10%, signal=31%	
QUINIDINE ACTION PATHWAY%SMPDB%SMP0000323	QUINIDINE ACTION PATHWAY%SMPDB%SMP0000323		32	0.42636096	1.3547535	0.055427253	0.386326	1.0	1268	tags=28%, list=10%, signal=31%	
SENSORY PERCEPTION%REACTOME%R-HSA-9709957.5	SENSORY PERCEPTION%REACTOME%R-HSA-9709957.5		94	0.3427577	1.3540471	0.024449877	0.38730475	1.0	1933	tags=28%, list=16%, signal=33%	
CLOCK CONTROLLED AUTOPHAGY IN BONE METABOLISM%WIKIPATHWAYS_20240210%WP5205%HOMO SAPIENS	CLOCK CONTROLLED AUTOPHAGY IN BONE METABOLISM%WIKIPATHWAYS_20240210%WP5205%HOMO SAPIENS		45	0.3959882	1.3537642	0.06521739	0.38739637	1.0	1827	tags=29%, list=15%, signal=34%	
BISOPROLOL ACTION PATHWAY%SMPDB%SMP0000300	BISOPROLOL ACTION PATHWAY%SMPDB%SMP0000300		32	0.42636096	1.3534828	0.06928407	0.3874532	1.0	1268	tags=28%, list=10%, signal=31%	
ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0030218	ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0030218		41	0.40473095	1.3531079	0.058685444	0.38766497	1.0	1582	tags=34%, list=13%, signal=39%	
ATENOLOL ACTION PATHWAY%SMPDB%SMP0000298	ATENOLOL ACTION PATHWAY%SMPDB%SMP0000298		32	0.42636096	1.3526837	0.06117647	0.38801497	1.0	1268	tags=28%, list=10%, signal=31%	
LATE ENDOSOME TO VACUOLE TRANSPORT VIA MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0032511	LATE ENDOSOME TO VACUOLE TRANSPORT VIA MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0032511		25	0.44702303	1.3522575	0.088992976	0.3884093	1.0	2447	tags=40%, list=20%, signal=50%	
DILTIAZEM ACTION PATHWAY%SMPDB%SMP0000359	DILTIAZEM ACTION PATHWAY%SMPDB%SMP0000359		32	0.42636096	1.3521589	0.07981221	0.38809323	1.0	1268	tags=28%, list=10%, signal=31%	
AMLODIPINE ACTION PATHWAY%PATHWHIZ%PW000391	AMLODIPINE ACTION PATHWAY%PATHWHIZ%PW000391		32	0.42636096	1.3521348	0.06557377	0.3875828	1.0	1268	tags=28%, list=10%, signal=31%	
GTP METABOLIC PROCESS%GOBP%GO:0046039	GTP METABOLIC PROCESS%GOBP%GO:0046039		13	0.528337	1.3518012	0.102625296	0.38778713	1.0	1142	tags=31%, list=9%, signal=34%	
REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0006109	REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0006109		95	0.34732068	1.3515221	0.02676399	0.38788712	1.0	901	tags=15%, list=7%, signal=16%	
LONG CHAIN ACYL-COA DEHYDROGENASE DEFICIENCY (LCAD)%PATHWHIZ%PW000515	LONG CHAIN ACYL-COA DEHYDROGENASE DEFICIENCY (LCAD)%PATHWHIZ%PW000515		13	0.5287651	1.3513659	0.12756264	0.38771114	1.0	2222	tags=38%, list=18%, signal=47%	
COVID 19 STRUCTURAL COVERAGE MAP%WIKIPATHWAYS_20240210%WP5145%HOMO SAPIENS	COVID 19 STRUCTURAL COVERAGE MAP%WIKIPATHWAYS_20240210%WP5145%HOMO SAPIENS		15	0.5053845	1.3513261	0.10501193	0.38725862	1.0	2549	tags=60%, list=21%, signal=76%	
CYTOPROTECTION BY HMOX1%REACTOME DATABASE ID RELEASE 65%9707564	CYTOPROTECTION BY HMOX1%REACTOME DATABASE ID RELEASE 65%9707564		53	0.3884338	1.351078	0.05882353	0.38725257	1.0	2119	tags=30%, list=17%, signal=36%	
5Q35 COPY NUMBER VARIATION%WIKIPATHWAYS_20240210%WP5380%HOMO SAPIENS	5Q35 COPY NUMBER VARIATION%WIKIPATHWAYS_20240210%WP5380%HOMO SAPIENS		61	0.37291804	1.3509767	0.050632913	0.38694218	1.0	2119	tags=25%, list=17%, signal=30%	
EPITHELIAL CELL-CELL ADHESION%GOBP%GO:0090136	EPITHELIAL CELL-CELL ADHESION%GOBP%GO:0090136		11	0.5483369	1.35089	0.109375	0.38657695	1.0	536	tags=27%, list=4%, signal=28%	
INSULIN IGF PATHWAY-MITOGEN ACTIVATED PROTEIN KINASE KINASE MAP KINASE CASCADE%PANTHER PATHWAY%P00032	INSULIN IGF PATHWAY-MITOGEN ACTIVATED PROTEIN KINASE KINASE MAP KINASE CASCADE%PANTHER PATHWAY%P00032		25	0.4547829	1.3502535	0.08390023	0.38734302	1.0	1589	tags=28%, list=13%, signal=32%	
SOMATIC DIVERSIFICATION OF IMMUNOGLOBULINS%GOBP%GO:0016445	SOMATIC DIVERSIFICATION OF IMMUNOGLOBULINS%GOBP%GO:0016445		26	0.44177783	1.3498868	0.11722488	0.38764474	1.0	1584	tags=19%, list=13%, signal=22%	
L-AMINO ACID TRANSPORT%GOBP%GO:0015807	L-AMINO ACID TRANSPORT%GOBP%GO:0015807		32	0.42068028	1.3492857	0.09466019	0.38834456	1.0	900	tags=25%, list=7%, signal=27%	
SENSORY PROCESSING OF SOUND BY INNER HAIR CELLS OF THE COCHLEA%REACTOME%R-HSA-9662360.2	SENSORY PROCESSING OF SOUND BY INNER HAIR CELLS OF THE COCHLEA%REACTOME%R-HSA-9662360.2		32	0.4255619	1.3491365	0.072769955	0.38813552	1.0	1933	tags=31%, list=16%, signal=37%	
TRANSLOCATION OF SLC2A4 (GLUT4) TO THE PLASMA MEMBRANE%REACTOME%R-HSA-1445148.4	TRANSLOCATION OF SLC2A4 (GLUT4) TO THE PLASMA MEMBRANE%REACTOME%R-HSA-1445148.4		49	0.38039353	1.3491116	0.059241705	0.38764882	1.0	2778	tags=35%, list=23%, signal=45%	
SIGNALING BY ERYTHROPOIETIN%REACTOME DATABASE ID RELEASE 65%9006335	SIGNALING BY ERYTHROPOIETIN%REACTOME DATABASE ID RELEASE 65%9006335		19	0.48126587	1.3490736	0.10185185	0.38719454	1.0	745	tags=21%, list=6%, signal=22%	
NITRENDIPINE ACTION PATHWAY%SMPDB%SMP0000382	NITRENDIPINE ACTION PATHWAY%SMPDB%SMP0000382		32	0.42636096	1.3487321	0.07194245	0.3874289	1.0	1268	tags=28%, list=10%, signal=31%	
REGULATION OF TYROSINE PHOSPHORYLATION OF STAT PROTEIN%GOBP%GO:0042509	REGULATION OF TYROSINE PHOSPHORYLATION OF STAT PROTEIN%GOBP%GO:0042509		26	0.44384465	1.3484609	0.08466819	0.3874745	1.0	2175	tags=27%, list=18%, signal=33%	
CALCIUM ION IMPORT%GOBP%GO:0070509	CALCIUM ION IMPORT%GOBP%GO:0070509		14	0.5151612	1.3484485	0.10243902	0.38698688	1.0	1893	tags=29%, list=15%, signal=34%	
CARNITINE PALMITOYL TRANSFERASE DEFICIENCY II%PATHWHIZ%PW000517	CARNITINE PALMITOYL TRANSFERASE DEFICIENCY II%PATHWHIZ%PW000517		13	0.5287651	1.3482496	0.1118421	0.3868557	1.0	2222	tags=38%, list=18%, signal=47%	
NIFEDIPINE ACTION PATHWAY%PATHWHIZ%PW000394	NIFEDIPINE ACTION PATHWAY%PATHWHIZ%PW000394		32	0.42636096	1.3479707	0.089108914	0.38691044	1.0	1268	tags=28%, list=10%, signal=31%	
VERAPAMIL ACTION PATHWAY%SMPDB%SMP0000375	VERAPAMIL ACTION PATHWAY%SMPDB%SMP0000375		32	0.42636096	1.3474412	0.08215962	0.38754186	1.0	1268	tags=28%, list=10%, signal=31%	
REGULATION OF ACTIVATED T CELL PROLIFERATION%GOBP%GO:0046006	REGULATION OF ACTIVATED T CELL PROLIFERATION%GOBP%GO:0046006		14	0.51523507	1.3470836	0.11981567	0.3877532	1.0	804	tags=29%, list=7%, signal=31%	
PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0018105	PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0018105		78	0.35212746	1.3470429	0.02905569	0.38730997	1.0	1589	tags=23%, list=13%, signal=26%	
ARBUTAMINE ACTION PATHWAY%SMPDB%SMP0000664	ARBUTAMINE ACTION PATHWAY%SMPDB%SMP0000664		32	0.42636096	1.3467801	0.066508316	0.38736576	1.0	1268	tags=28%, list=10%, signal=31%	
ACETYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0006085	ACETYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0006085		11	0.5641531	1.3466012	0.13114753	0.3872216	1.0	1096	tags=45%, list=9%, signal=50%	
FLECAINIDE ACTION PATHWAY%SMPDB%SMP0000331	FLECAINIDE ACTION PATHWAY%SMPDB%SMP0000331		32	0.42636096	1.3460368	0.09409191	0.38793832	1.0	1268	tags=28%, list=10%, signal=31%	
REGULATION OF CARDIAC MUSCLE CONTRACTION BY CALCIUM ION SIGNALING%GOBP%GO:0010882	REGULATION OF CARDIAC MUSCLE CONTRACTION BY CALCIUM ION SIGNALING%GOBP%GO:0010882		20	0.4725712	1.3459598	0.11764706	0.38755476	1.0	2037	tags=45%, list=17%, signal=54%	
REGULATION OF PROTEIN LOCALIZATION TO ENDOSOME%GOBP%GO:1905666	REGULATION OF PROTEIN LOCALIZATION TO ENDOSOME%GOBP%GO:1905666		10	0.5657535	1.3458675	0.12471655	0.3871964	1.0	1933	tags=60%, list=16%, signal=71%	
RESPONSE TO ORGANOPHOSPHORUS%GOBP%GO:0046683	RESPONSE TO ORGANOPHOSPHORUS%GOBP%GO:0046683		38	0.41096267	1.3458314	0.086124405	0.38674533	1.0	1509	tags=32%, list=12%, signal=36%	
STRIATED MUSCLE CONTRACTION%PATHWHIZ%PW000564	STRIATED MUSCLE CONTRACTION%PATHWHIZ%PW000564		32	0.42636096	1.3458288	0.10688836	0.3862244	1.0	1268	tags=28%, list=10%, signal=31%	
BIOCARTA_IGF1R_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1R_PATHWAY	BIOCARTA_IGF1R_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1R_PATHWAY		16	0.49287006	1.3458242	0.12903225	0.38571537	1.0	2027	tags=38%, list=16%, signal=45%	
NUCLEAR RECEPTORS%WIKIPATHWAYS_20240210%WP170%HOMO SAPIENS	NUCLEAR RECEPTORS%WIKIPATHWAYS_20240210%WP170%HOMO SAPIENS		18	0.4813344	1.3458157	0.12594458	0.38520923	1.0	1117	tags=28%, list=9%, signal=30%	
LIDOCAINE (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000381	LIDOCAINE (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000381		32	0.42636096	1.3455433	0.08816121	0.3853158	1.0	1268	tags=28%, list=10%, signal=31%	
PROPRANOLOL ACTION PATHWAY%SMPDB%SMP0000307	PROPRANOLOL ACTION PATHWAY%SMPDB%SMP0000307		32	0.42636096	1.3440604	0.09862386	0.38799772	1.0	1268	tags=28%, list=10%, signal=31%	
BEVANTOLOL ACTION PATHWAY%PATHWHIZ%PW000645	BEVANTOLOL ACTION PATHWAY%PATHWHIZ%PW000645		32	0.42636096	1.3439881	0.07692308	0.3875929	1.0	1268	tags=28%, list=10%, signal=31%	
BETAXOLOL ACTION PATHWAY%SMPDB%SMP0000299	BETAXOLOL ACTION PATHWAY%SMPDB%SMP0000299		32	0.42636096	1.3439033	0.08571429	0.3872401	1.0	1268	tags=28%, list=10%, signal=31%	
PHOTODYNAMIC THERAPY INDUCED HIF 1 SURVIVAL SIGNALING%WIKIPATHWAYS_20240210%WP3614%HOMO SAPIENS	PHOTODYNAMIC THERAPY INDUCED HIF 1 SURVIVAL SIGNALING%WIKIPATHWAYS_20240210%WP3614%HOMO SAPIENS		20	0.4722152	1.342915	0.114832535	0.38879105	1.0	1054	tags=30%, list=9%, signal=33%	
IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002377	IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002377		26	0.44177783	1.3424813	0.08373206	0.38913006	1.0	1584	tags=19%, list=13%, signal=22%	
MEDIUM CHAIN ACYL-COA DEHYDROGENASE DEFICIENCY (MCAD)%PATHWHIZ%PW000518	MEDIUM CHAIN ACYL-COA DEHYDROGENASE DEFICIENCY (MCAD)%PATHWHIZ%PW000518		13	0.5287651	1.3423982	0.13577586	0.38875392	1.0	2222	tags=38%, list=18%, signal=47%	
REGULATION OF DENDRITIC SPINE MORPHOGENESIS%GOBP%GO:0061001	REGULATION OF DENDRITIC SPINE MORPHOGENESIS%GOBP%GO:0061001		23	0.44501263	1.3419931	0.10165485	0.38915038	1.0	1561	tags=26%, list=13%, signal=30%	
PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0018108	PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0018108		34	0.40961173	1.3405743	0.094808124	0.39172053	1.0	355	tags=18%, list=3%, signal=18%	
STARCH AND SUCROSE METABOLISM%PATHWHIZ%PW088271	STARCH AND SUCROSE METABOLISM%PATHWHIZ%PW088271		11	0.55386424	1.3400195	0.14449541	0.39239082	1.0	1621	tags=55%, list=13%, signal=63%	
CARNITINE PALMITOYL TRANSFERASE DEFICIENCY I%PATHWHIZ%PW000514	CARNITINE PALMITOYL TRANSFERASE DEFICIENCY I%PATHWHIZ%PW000514		13	0.5287651	1.3393703	0.11752137	0.39323744	1.0	2222	tags=38%, list=18%, signal=47%	
ERYTHROCYTE HOMEOSTASIS%GOBP%GO:0034101	ERYTHROCYTE HOMEOSTASIS%GOBP%GO:0034101		44	0.392204	1.3380934	0.07932692	0.39546764	1.0	1582	tags=32%, list=13%, signal=36%	
DNA-PK PATHWAY IN NONHOMOLOGOUS END JOINING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DNA-PK PATHWAY IN NONHOMOLOGOUS END JOINING	DNA-PK PATHWAY IN NONHOMOLOGOUS END JOINING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DNA-PK PATHWAY IN NONHOMOLOGOUS END JOINING		12	0.5388509	1.3380338	0.12376238	0.39507312	1.0	1130	tags=25%, list=9%, signal=27%	
REGULATION OF CELL COMMUNICATION BY ELECTRICAL COUPLING INVOLVED IN CARDIAC CONDUCTION%GOBP%GO:1901844	REGULATION OF CELL COMMUNICATION BY ELECTRICAL COUPLING INVOLVED IN CARDIAC CONDUCTION%GOBP%GO:1901844		11	0.53443664	1.3379685	0.14541388	0.39467058	1.0	1576	tags=45%, list=13%, signal=52%	
MEMBRANE BIOGENESIS%GOBP%GO:0044091	MEMBRANE BIOGENESIS%GOBP%GO:0044091		52	0.37560496	1.3378966	0.053097345	0.39433002	1.0	1343	tags=19%, list=11%, signal=21%	
PROLONGED ERK ACTIVATION EVENTS%REACTOME%R-HSA-169893.4	PROLONGED ERK ACTIVATION EVENTS%REACTOME%R-HSA-169893.4		12	0.5313223	1.3378762	0.10747664	0.39383948	1.0	745	tags=25%, list=6%, signal=27%	
POSTSYNAPTIC MEMBRANE ORGANIZATION%GOBP%GO:0001941	POSTSYNAPTIC MEMBRANE ORGANIZATION%GOBP%GO:0001941		11	0.5534067	1.3374704	0.123873875	0.394217	1.0	2250	tags=45%, list=18%, signal=56%	
NEGATIVE REGULATION OF SMOOTH MUSCLE CELL MIGRATION%GOBP%GO:0014912	NEGATIVE REGULATION OF SMOOTH MUSCLE CELL MIGRATION%GOBP%GO:0014912		12	0.53196484	1.3373948	0.13981043	0.393859	1.0	315	tags=25%, list=3%, signal=26%	
RESPONSE TO ACID CHEMICAL%GOBP%GO:0001101	RESPONSE TO ACID CHEMICAL%GOBP%GO:0001101		41	0.3985969	1.3369637	0.06467662	0.39425543	1.0	1123	tags=17%, list=9%, signal=19%	
C4-DICARBOXYLATE TRANSPORT%GOBP%GO:0015740	C4-DICARBOXYLATE TRANSPORT%GOBP%GO:0015740		15	0.5050263	1.3362615	0.10352941	0.39533678	1.0	604	tags=27%, list=5%, signal=28%	
REGULATION OF NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0030808	REGULATION OF NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0030808		13	0.52240175	1.335722	0.13186814	0.39600646	1.0	1956	tags=46%, list=16%, signal=55%	
REGULATION OF POSTSYNAPSE ORGANIZATION%GOBP%GO:0099175	REGULATION OF POSTSYNAPSE ORGANIZATION%GOBP%GO:0099175		37	0.40106484	1.3356266	0.074235804	0.39569047	1.0	1092	tags=22%, list=9%, signal=24%	
PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE%GOBP%GO:0002440	PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE%GOBP%GO:0002440		26	0.44177783	1.334407	0.092857145	0.39797926	1.0	1584	tags=19%, list=13%, signal=22%	
APOPTOSIS INDUCED DNA FRAGMENTATION%REACTOME%R-HSA-140342.5	APOPTOSIS INDUCED DNA FRAGMENTATION%REACTOME%R-HSA-140342.5		11	0.54695666	1.3342401	0.14508928	0.397841	1.0	1230	tags=27%, list=10%, signal=30%	
POSITIVE REGULATION OF NEUTROPHIL MIGRATION%GOBP%GO:1902624	POSITIVE REGULATION OF NEUTROPHIL MIGRATION%GOBP%GO:1902624		15	0.50249106	1.3342241	0.13253012	0.39735895	1.0	903	tags=27%, list=7%, signal=29%	
SIGNALING BY FLT3 ITD AND TKD MUTANTS%REACTOME%R-HSA-9703648.2	SIGNALING BY FLT3 ITD AND TKD MUTANTS%REACTOME%R-HSA-9703648.2		14	0.51803887	1.3340576	0.10823529	0.3972539	1.0	2826	tags=43%, list=23%, signal=56%	
HEMATOPOIETIC STEM CELL DIFFERENTIATION%WIKIPATHWAYS_20240210%WP2849%HOMO SAPIENS	HEMATOPOIETIC STEM CELL DIFFERENTIATION%WIKIPATHWAYS_20240210%WP2849%HOMO SAPIENS		14	0.50198513	1.3340354	0.12236287	0.39677098	1.0	2039	tags=50%, list=17%, signal=60%	
NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009166	NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009166		70	0.35664785	1.3336483	0.059125964	0.39704958	1.0	963	tags=17%, list=8%, signal=18%	
GLUTARIC ACIDURIA TYPE I%SMPDB%SMP0000185	GLUTARIC ACIDURIA TYPE I%SMPDB%SMP0000185		13	0.5287651	1.3335489	0.13392857	0.39674672	1.0	2222	tags=38%, list=18%, signal=47%	
POSITIVE REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0045913	POSITIVE REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0045913		40	0.40061468	1.3334625	0.08215962	0.39641124	1.0	901	tags=18%, list=7%, signal=19%	
REGULATION OF NEUROTRANSMITTER RECEPTOR ACTIVITY%GOBP%GO:0099601	REGULATION OF NEUROTRANSMITTER RECEPTOR ACTIVITY%GOBP%GO:0099601		15	0.5028156	1.3332483	0.1072261	0.3963566	1.0	1259	tags=33%, list=10%, signal=37%	
ISOPRENALINE ACTION PATHWAY%SMPDB%SMP0000663	ISOPRENALINE ACTION PATHWAY%SMPDB%SMP0000663		32	0.42636096	1.3329747	0.107551485	0.39644316	1.0	1268	tags=28%, list=10%, signal=31%	
SHORT-CHAIN ACYL-COA DEHYDROGENASE DEFICIENCY (SCAD DEFICIENCY)%PATHWHIZ%PW000108	SHORT-CHAIN ACYL-COA DEHYDROGENASE DEFICIENCY (SCAD DEFICIENCY)%PATHWHIZ%PW000108		13	0.5287651	1.3328459	0.123853214	0.3961987	1.0	2222	tags=38%, list=18%, signal=47%	
POSITIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902993	POSITIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902993		17	0.48924792	1.3326325	0.123873875	0.39615923	1.0	1966	tags=29%, list=16%, signal=35%	
NEGATIVE REGULATION OF ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE%GOBP%GO:1900102	NEGATIVE REGULATION OF ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE%GOBP%GO:1900102		13	0.5303392	1.3326308	0.14009662	0.39565107	1.0	649	tags=23%, list=5%, signal=24%	
CARDIAC PROGENITOR DIFFERENTIATION%WIKIPATHWAYS_20240210%WP2406%HOMO SAPIENS	CARDIAC PROGENITOR DIFFERENTIATION%WIKIPATHWAYS_20240210%WP2406%HOMO SAPIENS		28	0.42864347	1.3325464	0.10375276	0.39531726	1.0	2258	tags=46%, list=18%, signal=57%	
POSTSYNAPTIC SIGNAL TRANSDUCTION%GOBP%GO:0098926	POSTSYNAPTIC SIGNAL TRANSDUCTION%GOBP%GO:0098926		16	0.49466732	1.3323317	0.09628009	0.39525446	1.0	1230	tags=31%, list=10%, signal=35%	
REGULATION OF PURINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:1900371	REGULATION OF PURINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:1900371		13	0.52240175	1.3321569	0.13151927	0.39519078	1.0	1956	tags=46%, list=16%, signal=55%	
PROSTAGLANDIN AND LEUKOTRIENE METABOLISM IN SENESCENCE %WIKIPATHWAYS_20240210%WP5122%HOMO SAPIENS	PROSTAGLANDIN AND LEUKOTRIENE METABOLISM IN SENESCENCE %WIKIPATHWAYS_20240210%WP5122%HOMO SAPIENS		16	0.48150057	1.3321445	0.11764706	0.39471352	1.0	1672	tags=38%, list=14%, signal=43%	
CELLULAR RESPONSE TO ORGANIC CYCLIC COMPOUND%GOBP%GO:0071407	CELLULAR RESPONSE TO ORGANIC CYCLIC COMPOUND%GOBP%GO:0071407		185	0.31020266	1.3319889	0.017948719	0.3945544	1.0	1769	tags=25%, list=14%, signal=29%	
PROSTAGLANDIN SYNTHESIS AND REGULATION%WIKIPATHWAYS_20240210%WP98%HOMO SAPIENS	PROSTAGLANDIN SYNTHESIS AND REGULATION%WIKIPATHWAYS_20240210%WP98%HOMO SAPIENS		22	0.4471542	1.3319521	0.104116224	0.39411482	1.0	1672	tags=36%, list=14%, signal=42%	
CYCLIC PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0052652	CYCLIC PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0052652		14	0.5044173	1.3316312	0.12348668	0.39429197	1.0	1580	tags=36%, list=13%, signal=41%	
KITRECEPTOR%NETPATH%KITRECEPTOR	KITRECEPTOR%NETPATH%KITRECEPTOR		45	0.3840728	1.3310976	0.06904762	0.3949679	1.0	2203	tags=33%, list=18%, signal=40%	
EPO%IOB%EPO	EPO%IOB%EPO		21	0.46835977	1.3308969	0.099322796	0.39485902	1.0	1236	tags=24%, list=10%, signal=26%	
IBUTILIDE ACTION PATHWAY%SMPDB%SMP0000332	IBUTILIDE ACTION PATHWAY%SMPDB%SMP0000332		32	0.42636096	1.330773	0.088942304	0.39462763	1.0	1268	tags=28%, list=10%, signal=31%	
PKA ACTIVATION%REACTOME%R-HSA-163615.5	PKA ACTIVATION%REACTOME%R-HSA-163615.5		14	0.5035541	1.3300837	0.12770563	0.39569354	1.0	1879	tags=43%, list=15%, signal=50%	
ALLOGRAFT REJECTION%WIKIPATHWAYS_20240210%WP2328%HOMO SAPIENS	ALLOGRAFT REJECTION%WIKIPATHWAYS_20240210%WP2328%HOMO SAPIENS		30	0.42530847	1.3300179	0.0940367	0.3953628	1.0	1411	tags=30%, list=11%, signal=34%	
REGULATION OF NEUTROPHIL CHEMOTAXIS%GOBP%GO:0090022	REGULATION OF NEUTROPHIL CHEMOTAXIS%GOBP%GO:0090022		19	0.46875188	1.3298731	0.116972476	0.3951771	1.0	903	tags=26%, list=7%, signal=28%	
CARDIAC CONDUCTION%GOBP%GO:0061337	CARDIAC CONDUCTION%GOBP%GO:0061337		55	0.36981302	1.3290194	0.057934508	0.39650777	1.0	1499	tags=27%, list=12%, signal=31%	
LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002443	LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002443		51	0.378265	1.3288637	0.06960557	0.39631283	1.0	1596	tags=22%, list=13%, signal=25%	
PYRUVATE DEHYDROGENASE COMPLEX DEFICIENCY%PATHWHIZ%PW000117	PYRUVATE DEHYDROGENASE COMPLEX DEFICIENCY%PATHWHIZ%PW000117		17	0.47700712	1.3280323	0.12331839	0.39768684	1.0	2174	tags=53%, list=18%, signal=64%	
APOPTOTIC MITOCHONDRIAL CHANGES%GOBP%GO:0008637	APOPTOTIC MITOCHONDRIAL CHANGES%GOBP%GO:0008637		38	0.40132728	1.3267921	0.08744395	0.39998034	1.0	2160	tags=32%, list=17%, signal=38%	
FOXO-MEDIATED TRANSCRIPTION OF CELL CYCLE GENES%REACTOME%R-HSA-9617828.2	FOXO-MEDIATED TRANSCRIPTION OF CELL CYCLE GENES%REACTOME%R-HSA-9617828.2		15	0.50651246	1.3264493	0.14569536	0.400254	1.0	1615	tags=33%, list=13%, signal=38%	
CDP-DIACYLGLYCEROL BIOSYNTHESIS%BIOCYC%PWY-5667	CDP-DIACYLGLYCEROL BIOSYNTHESIS%BIOCYC%PWY-5667		15	0.50974965	1.3260325	0.12638581	0.4006829	1.0	1775	tags=40%, list=14%, signal=47%	
CALCIUM REGULATION IN CARDIAC CELLS%WIKIPATHWAYS_20240210%WP536%HOMO SAPIENS	CALCIUM REGULATION IN CARDIAC CELLS%WIKIPATHWAYS_20240210%WP536%HOMO SAPIENS		74	0.3529595	1.3258805	0.07435898	0.40048504	1.0	1601	tags=24%, list=13%, signal=28%	
VITAMIN A AND CAROTENOID METABOLISM%WIKIPATHWAYS_20240210%WP716%HOMO SAPIENS	VITAMIN A AND CAROTENOID METABOLISM%WIKIPATHWAYS_20240210%WP716%HOMO SAPIENS		17	0.48187816	1.3257738	0.125	0.40022907	1.0	1280	tags=29%, list=10%, signal=33%	
MACROAUTOPHAGY%REACTOME%R-HSA-1632852.10	MACROAUTOPHAGY%REACTOME%R-HSA-1632852.10		109	0.332032	1.3243417	0.025510205	0.4028829	1.0	2282	tags=26%, list=18%, signal=31%	
ACTIVATION OF NMDA RECEPTORS AND POSTSYNAPTIC EVENTS%REACTOME%R-HSA-442755.9	ACTIVATION OF NMDA RECEPTORS AND POSTSYNAPTIC EVENTS%REACTOME%R-HSA-442755.9		51	0.37297657	1.3241245	0.05147059	0.40285683	1.0	1879	tags=29%, list=15%, signal=35%	
ESTABLISHMENT OF EPITHELIAL CELL POLARITY%GOBP%GO:0090162	ESTABLISHMENT OF EPITHELIAL CELL POLARITY%GOBP%GO:0090162		17	0.48536712	1.323678	0.13769752	0.40326738	1.0	350	tags=24%, list=3%, signal=24%	
CALCIUM ION IMPORT INTO CYTOSOL%GOBP%GO:1902656	CALCIUM ION IMPORT INTO CYTOSOL%GOBP%GO:1902656		10	0.57460874	1.3233662	0.13571429	0.40340433	1.0	1145	tags=30%, list=9%, signal=33%	
FATTY ACID DERIVATIVE METABOLIC PROCESS%GOBP%GO:1901568	FATTY ACID DERIVATIVE METABOLIC PROCESS%GOBP%GO:1901568		38	0.39926466	1.3223958	0.104116224	0.40505365	1.0	1284	tags=24%, list=10%, signal=26%	
RESPONSE TO UNFOLDED PROTEIN%GOBP%GO:0006986	RESPONSE TO UNFOLDED PROTEIN%GOBP%GO:0006986		77	0.35048142	1.3217996	0.040380046	0.40593663	1.0	1600	tags=25%, list=13%, signal=28%	
